# Here you find just the coordinates of the particles.
# Look into hetero_SimAgg.dat for general simulation data an aggregate data

# Date:	 2025-04-04 13:12
# ID	AGG	Type	ID_i_Agg	r (m),x (m),y (m),z (m)
449	4	2	48	1.174829579055726756e-09	-7.615764812441983885e-09	4.487178934973827798e-08	6.694779000062602773e-08
450	4	2	49	1.967670435366041135e-09	-6.527741305971920638e-09	4.741116743462593654e-08	6.847519667128689091e-08
451	4	2	50	9.745192931582911797e-10	-5.890964628364171179e-09	4.986123967401662005e-08	7.003108351124860949e-08
452	4	2	51	1.181102804162012655e-09	-6.433030136211143321e-09	4.335421738567805470e-08	6.557298397330078942e-08
453	4	1	52	1.097882805282715777e-09	1.981175879346826577e-09	5.868180415472016910e-08	5.630380354194288880e-08
454	4	1	53	1.408274209512443282e-09	3.111061867222611706e-09	5.881657190069583496e-08	5.406805171791540503e-08
455	4	1	54	1.049582848438183212e-09	4.961630002047362549e-09	5.746681019707218105e-08	5.316360237134407248e-08
456	4	1	55	1.117557183384183931e-09	6.716614284933235350e-09	5.782258525290538124e-08	5.441843765718267663e-08
457	4	1	56	1.376823357204996501e-09	7.144039617916034289e-09	5.842122045044895305e-08	5.681954944609943120e-08
458	4	1	57	1.684153489721191595e-09	7.388358563195141979e-09	5.699872212205157516e-08	5.181384298530586718e-08
459	4	2	58	6.518356613990699171e-10	7.710517499204497504e-09	5.837373517893892158e-08	6.627396161952350334e-08
460	4	2	59	1.789948312170958602e-09	8.334978298916115023e-09	6.041009591338851255e-08	6.507499405421784785e-08
461	4	2	60	1.066089334715121087e-09	9.235929441298543654e-09	5.758969611897376857e-08	6.610178281513218619e-08
462	4	2	61	2.087659280701464776e-09	7.353900287307382204e-09	5.696258281821806201e-08	6.357340019572459599e-08
463	4	2	62	1.678853478872711893e-09	1.001422078139888891e-08	5.778396283365349037e-08	6.102901566304758230e-08
464	4	2	63	1.468507071558690038e-09	7.785283877377071219e-09	5.939127789050732805e-08	5.944137576215854504e-08
465	4	2	64	1.002268913850954229e-09	-1.734539340733168936e-08	6.087176765495928554e-08	5.673865037186782934e-08
466	4	2	65	1.237501130634516998e-09	-1.621957495602575763e-08	6.147807085896149269e-08	5.858026304774850480e-08
467	4	2	66	9.062891697674417942e-10	-1.661413037823686910e-08	6.041044627884090319e-08	5.502453356761535783e-08
468	4	2	67	1.681472280810483774e-09	-1.850605262858079148e-08	6.097055157580147951e-08	6.034061651800520332e-08
469	4	2	68	1.029783083462997843e-09	-1.793761167760527459e-08	6.062500443540398864e-08	6.299330413625430682e-08
470	4	2	69	1.561066115770980338e-09	-2.070818102614673315e-08	6.197720970152093571e-08	6.251450139869479915e-08
471	4	1	70	1.179205140758994426e-09	9.375608673751660009e-09	6.070532554766660986e-08	5.714205900573819032e-08
472	4	1	71	1.219317926715573670e-09	7.730768821432561314e-09	6.239331998750830652e-08	5.759988114938933948e-08
473	4	1	72	1.849871384349365176e-09	1.026475233907475488e-08	6.405091720475402769e-08	5.703285558116064278e-08
474	4	1	73	1.056016529416478764e-09	9.083498829459501031e-09	6.635063818168382258e-08	5.566485483354885335e-08
475	4	1	74	2.028729817798830109e-09	6.056233699485550552e-09	6.521045223662578552e-08	5.773286821975821401e-08
476	4	1	75	2.121307174255337186e-09	7.412927750636321164e-09	6.100385307439991083e-08	5.446635597349307715e-08
477	4	1	76	2.197443720636329200e-09	-1.364095797798476770e-08	4.812052627772257435e-08	5.748994543223471207e-08
478	4	1	77	1.653338246056255813e-09	-1.561486404439367259e-08	4.496777268261977205e-08	5.647898883742108390e-08
479	4	1	78	1.114492835584748718e-09	-1.726917173228770890e-08	4.708213414655000825e-08	5.719736884752790973e-08
480	4	1	79	1.200339082960497868e-09	-1.412434976972814290e-08	4.550485135476565313e-08	5.407918626332791589e-08
481	4	1	80	2.236624461271080565e-09	-1.695136721550012256e-08	4.831237029241488614e-08	5.408222178070368490e-08
482	4	1	81	2.037938596215209945e-09	-1.336130152147861297e-08	5.064192827070664906e-08	5.356785774983843554e-08
483	4	2	82	1.314264070856863062e-09	6.877388835636163360e-09	6.442135017693262675e-08	6.765696196678428067e-08
484	4	2	83	1.662280408465992870e-09	6.754918133383154457e-09	6.686809372893674855e-08	6.596108683898296959e-08
485	4	2	84	1.372794526918058719e-09	8.127369486450828792e-09	6.356293527371744019e-08	6.540885279151321260e-08
486	4	2	85	1.174823480299949623e-09	9.264842816048804485e-09	6.820092859093084813e-08	6.581502821656593598e-08
487	4	2	86	1.847132827813872899e-09	8.138459155758114854e-09	6.797588923435853867e-08	6.290009692481216280e-08
488	4	2	87	1.848230101547381509e-09	4.411542376340118806e-09	6.942391715443462383e-08	6.532841116569885795e-08
489	4	1	88	1.369288845067394807e-09	1.155372607510323582e-08	5.815798421394078784e-08	5.330971911279296396e-08
490	4	1	89	1.136806720418561243e-09	1.253651567707573108e-08	5.645944592950547725e-08	5.487246496173714869e-08
491	4	1	90	8.302603754291406822e-10	9.843410822279368102e-09	5.890294222185657302e-08	5.211564156163459541e-08
492	4	1	91	1.703823601621299359e-09	1.161406376567406869e-08	6.124877680376258956e-08	5.345103397838761445e-08
493	4	1	92	9.301693260056065688e-10	9.695607347428585987e-09	6.299595921952517219e-08	5.394753339279498015e-08
494	4	1	93	6.517533301796345691e-10	1.420655062479085949e-08	5.645040281354405874e-08	5.420201173464480227e-08
495	4	2	94	1.724253480667396108e-09	-1.389395103600352698e-08	7.140062792143146625e-08	6.337505360086000373e-08
496	4	2	95	1.849791649286889236e-09	-1.520085151399282769e-08	6.905809745778086534e-08	6.574231385892855010e-08
497	4	2	96	1.150605529089870917e-09	-1.561965529979618721e-08	7.173078478504594412e-08	6.704869341730743605e-08
498	4	2	97	1.558742250635829159e-09	-1.723193421456062599e-08	6.872996824805010169e-08	6.299122989618221427e-08
499	4	2	98	1.195084173099974673e-09	-1.608853535986379061e-08	6.623498894957259194e-08	6.330245845210117578e-08
500	4	2	99	1.099875393547590156e-09	-1.117702065553208689e-08	7.064706454001908369e-08	6.377074252558828438e-08
501	5	1	0	7.866284870439547889e-10	-4.973545959847338451e-08	-3.118792375537365884e-08	6.441759683502588972e-08
502	5	1	1	1.230069344588255703e-09	-4.922421014140573033e-08	-3.169398921395029745e-08	6.630379144209909821e-08
503	5	1	2	1.359473374933333276e-09	-5.136627495605993738e-08	-2.979309035587436772e-08	6.454477320198113108e-08
504	5	1	3	1.015877911612139866e-09	-5.152907453328919220e-08	-2.891074452844496404e-08	6.234232748795897683e-08
505	5	1	4	1.443330185789189154e-09	-4.809650727962316059e-08	-2.970668222239518438e-08	6.773637970602900395e-08
506	5	1	5	1.101299196000318969e-09	-4.956300038930326955e-08	-2.843078132846908809e-08	6.170308450503306530e-08
507	5	1	6	1.619211860549188006e-09	-4.964807620208015749e-08	-3.161647061043537756e-08	6.960246185726255906e-08
508	5	1	7	9.170584777308791638e-10	-5.400630149398195911e-08	-3.531097483203186405e-08	6.494835279037380169e-08
509	5	1	8	1.865720979632818525e-09	-5.412780320426011597e-08	-3.364666638560869483e-08	6.717874999821988278e-08
510	5	1	9	1.227171430842522717e-09	-5.291751154327343021e-08	-3.183178844963362482e-08	6.498174736988720583e-08
511	5	1	10	1.846090346600863286e-09	-5.139026677706523095e-08	-3.589303197286616589e-08	6.599967008966563997e-08
512	5	1	11	1.251898678173468267e-09	-5.082875081495010310e-08	-3.659483756926755916e-08	6.897505084507185748e-08
513	5	1	12	2.308758871470518193e-09	-5.416648090179661598e-08	-3.868774838916490139e-08	6.740636679326754987e-08
514	5	1	13	2.541067923235734135e-09	-5.386582514470435704e-08	-3.631273969941110735e-08	7.163184824085876210e-08
515	5	1	14	1.818398447761413070e-09	-4.661681445019336609e-08	-3.266039710334147399e-08	6.095578357840661276e-08
516	5	1	15	1.016927678356543008e-09	-4.718154093586588908e-08	-3.539052617661818513e-08	6.042414491480755254e-08
517	5	1	16	1.135938504051656419e-09	-4.880167712262076642e-08	-3.151429681674208478e-08	5.932136080799724318e-08
518	5	1	17	1.291513477132919425e-09	-4.999098915500210654e-08	-3.095597870444005494e-08	6.138039070348525092e-08
519	5	1	18	1.162362175800209330e-09	-4.395311875303878086e-08	-3.368790887161125010e-08	6.000683524821453447e-08
520	5	1	19	1.965102181374095434e-09	-4.761267944248417953e-08	-2.867260299772747072e-08	5.878229658933495700e-08
521	5	1	20	1.694992850439703400e-09	-4.705172995883584322e-08	-3.244626213622943616e-08	6.446172520014780414e-08
522	5	2	21	7.225521583527830902e-10	-4.248242413813458203e-08	-3.172344436572896254e-08	5.785343042277699407e-08
523	5	2	22	1.403596818048916777e-09	-4.052098977566835926e-08	-3.254540926527752317e-08	5.777155273992009117e-08
524	5	2	23	8.947832527168400709e-10	-4.357240528698676134e-08	-3.206138866903879662e-08	5.670227879328261512e-08
525	5	2	24	2.028096512003673415e-09	-4.129024655516707253e-08	-3.228502034463020480e-08	6.112597023274738031e-08
526	5	2	25	9.980528332859334943e-10	-4.267041592552555905e-08	-3.346539894610734380e-08	6.355517366897645195e-08
527	5	2	26	1.016246999895009228e-09	-4.375393099868646738e-08	-3.395904525139482363e-08	5.694456964109964646e-08
528	5	2	27	1.000133616128908610e-09	-4.239257610200073156e-08	-3.102310804272153005e-08	5.562310593207178439e-08
529	5	1	28	1.183911085774917556e-09	-4.650874727219927714e-08	-2.954036534917719515e-08	7.312225958960360490e-08
530	5	1	29	1.270680161816192380e-09	-4.840974478576916432e-08	-2.989301467360007890e-08	7.160604022501951593e-08
531	5	1	30	1.504760770119958146e-09	-4.486484485686819253e-08	-2.908504124092339954e-08	7.103606428818761661e-08
532	5	1	31	8.478611787234696395e-10	-4.931698464309371693e-08	-2.892766928055072212e-08	6.994226322110599284e-08
533	5	1	32	1.374190740572397378e-09	-4.749721524080409916e-08	-2.865489325942200148e-08	7.533581452867028766e-08
534	5	1	33	5.477416841265471854e-10	-4.909177734306971684e-08	-2.784982821215788019e-08	6.906376982746154762e-08
535	5	1	34	8.345075506942028408e-10	-4.885184236906150851e-08	-3.549123900332125925e-08	7.371019384316129358e-08
536	5	1	35	1.288880097045423173e-09	-4.928227023681098080e-08	-3.681781969901155520e-08	7.531416163275060220e-08
537	5	1	36	1.772126811818198839e-09	-5.103996023339670551e-08	-3.447431472848331680e-08	7.622744042571316710e-08
538	5	1	37	1.107331248599048581e-09	-5.083392346520668327e-08	-3.865223464207350254e-08	7.542071429182258917e-08
539	5	1	38	1.584007270189538957e-09	-5.237913603324844438e-08	-3.292840401319217934e-08	7.354598935110619658e-08
540	5	1	39	1.183590920230691375e-09	-4.906154282806319353e-08	-3.790226829554691818e-08	7.753496420560524478e-08
541	5	2	40	1.126727407969443999e-09	-4.490017729386611528e-08	-3.437333194060162211e-08	7.588775859921979345e-08
542	5	2	41	9.567145007110664629e-10	-4.584370045931397237e-08	-3.374391812189788913e-08	7.763790666982360933e-08
543	5	2	42	1.362859063924050462e-09	-4.673088746988841439e-08	-3.558330965263943937e-08	7.878280294217215891e-08
544	5	2	43	1.211511690218483389e-09	-4.870955281744498150e-08	-3.444762763942639152e-08	7.999792608745845034e-08
545	5	2	44	1.849609324004142141e-09	-4.619936379522669385e-08	-3.668822680198068418e-08	8.177802790689251232e-08
546	5	2	45	1.419859576037397155e-09	-4.739209667564233131e-08	-3.492417051342657601e-08	7.581670652963357071e-08
547	5	1	46	6.880977901018393860e-10	-4.315626604313965754e-08	-2.811588000697100496e-08	5.836006486068625316e-08
548	5	1	47	1.132896785407284021e-09	-4.380146828800110828e-08	-2.718189352544072947e-08	5.978626257421949127e-08
549	5	1	48	1.174829579055726756e-09	-4.402484076990381529e-08	-2.865135573456793619e-08	5.679758137854185529e-08
550	5	1	49	1.967670435366041135e-09	-4.448161057038563621e-08	-2.582516351744645224e-08	5.547485810232124900e-08
551	5	1	50	9.745192931582911797e-10	-4.381560776497221387e-08	-2.440146653966632403e-08	5.296614529630447559e-08
552	5	1	51	1.181102804162012655e-09	-4.565437436899038183e-08	-3.036207494477995505e-08	5.697073580132434219e-08
553	5	2	52	1.097882805282715777e-09	-5.456778665389078130e-08	-4.276216218896395292e-08	7.283628428444279814e-08
554	5	2	53	1.408274209512443282e-09	-5.320776365265741102e-08	-4.402740005090108464e-08	7.115019368829069832e-08
555	5	2	54	1.049582848438183212e-09	-5.307416132567038179e-08	-4.158850464619104947e-08	7.388020332878235567e-08
556	5	2	55	1.117557183384183931e-09	-5.308722993574607714e-08	-3.970869806003183698e-08	7.278228054762750581e-08
557	5	2	56	1.376823357204996501e-09	-5.060526849580218089e-08	-4.503321078555704733e-08	7.120627605142648485e-08
558	5	2	57	1.684153489721191595e-09	-5.369849014115335502e-08	-4.550354192375437023e-08	6.845110718263660848e-08
559	5	2	58	6.518356613990699171e-10	-4.982798459869957244e-08	-2.805136509407637080e-08	8.030583090490584801e-08
560	5	2	59	1.789948312170958602e-09	-4.910524934775067875e-08	-2.788346486770356337e-08	7.797694644558644649e-08
561	5	2	60	1.066089334715121087e-09	-5.084650797574155273e-08	-2.943148382273505848e-08	8.007244038449118941e-08
562	5	2	61	2.087659280701464776e-09	-5.244478383035706990e-08	-2.671117983976487277e-08	7.959541553747147114e-08
563	5	2	62	1.678853478872711893e-09	-5.037564044774954193e-08	-2.354921335081455683e-08	8.001271390988567156e-08
564	5	2	63	1.468507071558690038e-09	-5.066041972573562186e-08	-2.931666062010582394e-08	8.260767679862448184e-08
565	5	1	64	1.002268913850954229e-09	-4.384789454093636556e-08	-4.408943090283960382e-08	7.948245156567097389e-08
566	5	1	65	1.237501130634516998e-09	-4.414581557629253165e-08	-4.622296059853131144e-08	7.886124137359222725e-08
567	5	1	66	9.062891697674417942e-10	-4.354212166032814103e-08	-4.256945953122594383e-08	7.836610095175632281e-08
568	5	1	67	1.681472280810483774e-09	-4.606643831793387402e-08	-4.205671466856819953e-08	7.873633906462614883e-08
569	5	1	68	1.029783083462997843e-09	-4.585276958664878847e-08	-3.940908611802317535e-08	7.938291706712146512e-08
570	5	1	69	1.561066115770980338e-09	-4.887579645584653161e-08	-4.062307841479583028e-08	7.796594223328293170e-08
571	5	1	70	1.179205140758994426e-09	-4.623773861225746629e-08	-4.690431977743156187e-08	6.761803012800468442e-08
572	5	1	71	1.219317926715573670e-09	-4.829371819607772298e-08	-4.724567764778074621e-08	6.642603715856402898e-08
573	5	1	72	1.849871384349365176e-09	-4.784601276537126937e-08	-4.995562775980412222e-08	6.783725526678034476e-08
574	5	1	73	1.056016529416478764e-09	-4.554046941099820358e-08	-5.169449493043434392e-08	6.825227867709112290e-08
575	5	1	74	2.028729817798830109e-09	-5.079329459900880094e-08	-4.781876452820329766e-08	6.920715562187849928e-08
576	5	1	75	2.121307174255337186e-09	-4.958023879345669161e-08	-5.047161303184764733e-08	7.220134464140941565e-08
577	5	2	76	2.197443720636329200e-09	-4.126887179351668342e-08	-4.677579426913124119e-08	7.701349496713249959e-08
578	5	2	77	1.653338246056255813e-09	-3.883427535468659669e-08	-4.877415152935163468e-08	7.479144589755799676e-08
579	5	2	78	1.114492835584748718e-09	-4.247713476621339139e-08	-4.967711503434427666e-08	7.591827679679268409e-08
580	5	2	79	1.200339082960497868e-09	-3.936245843291067031e-08	-4.440203604581749547e-08	7.543868367640320875e-08
581	5	2	80	2.236624461271080565e-09	-4.099254154770026300e-08	-4.667916372539896273e-08	7.231539659663303086e-08
582	5	2	81	2.037938596215209945e-09	-3.690276197103888462e-08	-4.534590620255759059e-08	7.350842373164578942e-08
583	5	2	82	1.314264070856863062e-09	-3.712913563158160824e-08	-2.768324528276090842e-08	5.774309454385171126e-08
584	5	2	83	1.662280408465992870e-09	-3.901287983856469349e-08	-2.991313458592429547e-08	5.834029383184050050e-08
585	5	2	84	1.372794526918058719e-09	-3.635329172164842507e-08	-2.834846123980539178e-08	6.024301398680745194e-08
586	5	2	85	1.174823480299949623e-09	-3.800223721200152505e-08	-3.247738478306302415e-08	5.902979094372136684e-08
587	5	2	86	1.847132827813872899e-09	-3.391219444139003530e-08	-2.998243494721094111e-08	5.889270704301484033e-08
588	5	2	87	1.848230101547381509e-09	-3.452143819848289048e-08	-3.203603582871385241e-08	6.193776357960611270e-08
589	5	2	88	1.369288845067394807e-09	-4.687590682765545937e-08	-4.263507148336690558e-08	8.260684642465692774e-08
590	5	2	89	1.136806720418561243e-09	-4.467891191860269901e-08	-4.238000560712044494e-08	8.379058502004061664e-08
591	5	2	90	8.302603754291406822e-10	-4.361923716040480087e-08	-4.402886516090257391e-08	8.403539804565936287e-08
592	5	2	91	1.703823601621299359e-09	-4.524967872232678928e-08	-4.134247878747968272e-08	8.638436241816104568e-08
593	5	2	92	9.301693260056065688e-10	-4.480067541279259736e-08	-4.250417852892721437e-08	8.871726022408485890e-08
594	5	2	93	6.517533301796345691e-10	-4.586718392618826730e-08	-4.297730606881192422e-08	8.088363324323959637e-08
595	5	2	94	1.724253480667396108e-09	-3.030893813211037589e-08	-4.626130597575673722e-08	7.404324283958447144e-08
596	5	2	95	1.849791649286889236e-09	-3.092784964507031452e-08	-4.352138667514463104e-08	7.182758272864928539e-08
597	5	2	96	1.150605529089870917e-09	-3.076043646877408474e-08	-4.745354945455784336e-08	7.143788096033416107e-08
598	5	2	97	1.558742250635829159e-09	-3.350060090091763795e-08	-4.570489083307391971e-08	7.468615675483519234e-08
599	5	2	98	1.195084173099974673e-09	-3.343516741456368436e-08	-4.189617293184172602e-08	7.254236644264926001e-08
600	5	2	99	1.099875393547590156e-09	-3.244224348499990359e-08	-4.661481670832247953e-08	7.697041579920076209e-08
601	6	1	0	7.866284870439547889e-10	2.887272146128877990e-08	1.883368308540734120e-08	8.569618893631177722e-08
602	6	1	1	1.230069344588255703e-09	2.882686700713400391e-08	1.765215956956531154e-08	8.406000193538098832e-08
603	6	1	2	1.359473374933333276e-09	2.802698482595541741e-08	1.767947917332357041e-08	8.732154665952080377e-08
604	6	1	3	1.015877911612139866e-09	2.750047373814687510e-08	1.581146540308122253e-08	8.870979575293736981e-08
605	6	1	4	1.443330185789189154e-09	2.808579953229126643e-08	1.365681101636055927e-08	8.765033038381034839e-08
606	6	1	5	1.101299196000318969e-09	2.700975678075889905e-08	1.911086742582279097e-08	8.383107639296038453e-08
607	6	1	6	1.619211860549188006e-09	2.779612644445152821e-08	1.678225616534721701e-08	9.114632551264486905e-08
608	6	2	7	9.170584777308791638e-10	3.075927957658704399e-08	1.508470054887639632e-08	9.055283705915410223e-08
609	6	2	8	1.865720979632818525e-09	3.188530560165410524e-08	1.749408739692361844e-08	9.138125566259824768e-08
610	6	2	9	1.227171430842522717e-09	2.980557224534637367e-08	1.524282702902932194e-08	9.248416506731352220e-08
611	6	2	10	1.846090346600863286e-09	3.046922074421166118e-08	1.777845268994999295e-08	9.483234719636523927e-08
612	6	2	11	1.251898678173468267e-09	3.408682111271849780e-08	1.961311154598610276e-08	9.210972554841217384e-08
613	6	2	12	2.308758871470518193e-09	3.161005228322071236e-08	2.179755981509370990e-08	9.347504282566515322e-08
614	6	2	13	2.541067923235734135e-09	2.689655043369783420e-08	2.049603190300904710e-08	9.319825601269854658e-08
615	6	2	14	1.818398447761413070e-09	3.684143004333387825e-08	1.930972570682913608e-08	8.925788276022815026e-08
616	6	2	15	1.016927678356543008e-09	3.623345101053358172e-08	2.205025559304877879e-08	8.967623412859731324e-08
617	6	2	16	1.135938504051656419e-09	3.977502936096822210e-08	1.968124417125504798e-08	8.963001916249067660e-08
618	6	2	17	1.291513477132919425e-09	3.603645014042446751e-08	1.781885248431274790e-08	8.664030841829907410e-08
619	6	2	18	1.162362175800209330e-09	3.464581670284971412e-08	2.246479642371503418e-08	8.821113808732502635e-08
620	6	2	19	1.965102181374095434e-09	3.547154581012723087e-08	1.615792865673128423e-08	9.092664303211195164e-08
621	6	2	20	1.694992850439703400e-09	3.661952349436828803e-08	2.046279744362738579e-08	8.536422530579488654e-08
622	6	2	21	7.225521583527830902e-10	4.077751070856037714e-08	2.463293499796245107e-08	9.315541563716412261e-08
623	6	2	22	1.403596818048916777e-09	3.933361188649674012e-08	2.590994595556630038e-08	9.225322152550848497e-08
624	6	2	23	8.947832527168400709e-10	4.179003086243748081e-08	2.519813049834090593e-08	9.428977233544120629e-08
625	6	2	24	2.028096512003673415e-09	3.816364553005107590e-08	2.267359226620144565e-08	9.196103146192656435e-08
626	6	2	25	9.980528332859334943e-10	3.684268884939324516e-08	2.028108757110749397e-08	9.329253453808137627e-08
627	6	2	26	1.016246999895009228e-09	4.055906284392285337e-08	2.673277097846293167e-08	9.032629664628910274e-08
628	6	2	27	1.000133616128908610e-09	3.770857057847840405e-08	1.900241389696509909e-08	9.202104160229355408e-08
629	6	1	28	1.183911085774917556e-09	2.711506167770705873e-08	1.449153987023357701e-08	8.269369157127136896e-08
630	6	1	29	1.270680161816192380e-09	2.679658409893927630e-08	1.692701930880368111e-08	8.275761488688511455e-08
631	6	1	30	1.504760770119958146e-09	2.573935287112820178e-08	1.681747378963320326e-08	8.534514466144564009e-08
632	6	1	31	8.478611787234696395e-10	2.460886035245143893e-08	1.886673385218733503e-08	8.569542126895393070e-08
633	6	1	32	1.374190740572397378e-09	2.733441160139858437e-08	1.910116048976707436e-08	8.130613411279050687e-08
634	6	1	33	5.477416841265471854e-10	2.712371941895839907e-08	1.332729698236235490e-08	8.140727661966109168e-08
635	6	2	34	8.345075506942028408e-10	3.033103045492582352e-08	8.544539507591117743e-09	8.420913915442553907e-08
636	6	2	35	1.288880097045423173e-09	2.865654933405935036e-08	7.328832569459034514e-09	8.469490327207190328e-08
637	6	2	36	1.772126811818198839e-09	2.749342985380980758e-08	1.008591248148797783e-08	8.542344123775465235e-08
638	6	2	37	1.107331248599048581e-09	3.078405549647946213e-08	1.011096990158193562e-08	8.313277524134442112e-08
639	6	2	38	1.584007270189538957e-09	2.843084419608159737e-08	6.303531582122229111e-09	8.738638245619412639e-08
640	6	2	39	1.183590920230691375e-09	2.860466177018134505e-08	1.283154278230721074e-08	8.520660495791781474e-08
641	6	1	40	1.126727407969443999e-09	3.118305095937553396e-08	2.142354381984988687e-08	9.862671858269800866e-08
642	6	1	41	9.567145007110664629e-10	3.078880012990211866e-08	2.120573264011679946e-08	9.659041296678644448e-08
643	6	1	42	1.362859063924050462e-09	3.301401334083054787e-08	2.282897255698230351e-08	9.961556556234807915e-08
644	6	1	43	1.211511690218483389e-09	3.260830749735580167e-08	2.306119744227785679e-08	1.021516517510009757e-07
645	6	1	44	1.849609324004142141e-09	3.523169902640507499e-08	2.363404767273969585e-08	9.741316799730476841e-08
646	6	1	45	1.419859576037397155e-09	3.532968357362417267e-08	2.691999144512158349e-08	9.760047876032635406e-08
647	6	1	46	6.880977901018393860e-10	3.345952604455659088e-08	4.813520857856344325e-09	8.594789040559591114e-08
648	6	1	47	1.132896785407284021e-09	3.328556400692223554e-08	4.242006771037747089e-09	8.422575061435567902e-08
649	6	1	48	1.174829579055726756e-09	3.311209099743939114e-08	3.890609131389948518e-09	8.753973512040491944e-08
650	6	1	49	1.967670435366041135e-09	3.366866700252550648e-08	7.323110864180362429e-09	8.449677030569754405e-08
651	6	1	50	9.745192931582911797e-10	3.281135357354427785e-08	9.640545823754690838e-09	8.284967534517027005e-08
652	6	1	51	1.181102804162012655e-09	3.355302305543052442e-08	8.774968887222920760e-09	8.100458604468854191e-08
653	6	1	52	1.097882805282715777e-09	4.387417275948474834e-08	2.366137182691826566e-08	8.783738946459414629e-08
654	6	1	53	1.408274209512443282e-09	4.308218009163326770e-08	2.533772127283344693e-08	8.952735723317582508e-08
655	6	1	54	1.049582848438183212e-09	4.500295510052457143e-08	2.225617662836121174e-08	8.902366388917695117e-08
656	6	1	55	1.117557183384183931e-09	4.177835091673136866e-08	2.549304562946957658e-08	9.169580026600025982e-08
657	6	1	56	1.376823357204996501e-09	4.358572607697177254e-08	2.056153302894917320e-08	9.003558235367878459e-08
658	6	1	57	1.684153489721191595e-09	4.599242848058403792e-08	2.202666740492818906e-08	8.646918263403355904e-08
659	6	1	58	6.518356613990699171e-10	3.530173587823116152e-08	3.167779912229122842e-08	9.459574833986723983e-08
660	6	1	59	1.789948312170958602e-09	3.552136071169390368e-08	2.980138599693742062e-08	9.614657981664541735e-08
661	6	1	60	1.066089334715121087e-09	3.697969098736391786e-08	3.178005723011643087e-08	9.420278114493321312e-08
662	6	1	61	2.087659280701464776e-09	3.515696386059493061e-08	3.004743181596657733e-08	9.226977293130581539e-08
663	6	1	62	1.678853478872711893e-09	3.265191677641582352e-08	3.282181201765036070e-08	9.289054227753467367e-08
664	6	1	63	1.468507071558690038e-09	3.277151960383784305e-08	3.091597553330698405e-08	8.974247465493135015e-08
665	6	2	64	1.002268913850954229e-09	2.003244829819805249e-08	1.822190088615390892e-08	8.314921602847525087e-08
666	6	2	65	1.237501130634516998e-09	1.984504475837457527e-08	1.727064785430506217e-08	8.517075148230946609e-08
667	6	2	66	9.062891697674417942e-10	1.884492072756307468e-08	1.800846698717338487e-08	8.165127340317605477e-08
668	6	2	67	1.681472280810483774e-09	2.259116005530066518e-08	1.624563219206775209e-08	8.534476240743274515e-08
669	6	2	68	1.029783083462997843e-09	1.775034715465875146e-08	1.711951562586499961e-08	8.299786817098981057e-08
670	6	2	69	1.561066115770980338e-09	2.227517138062327859e-08	1.312379986461669053e-08	8.625042501999225517e-08
671	6	2	70	1.179205140758994426e-09	2.144385136609533801e-08	9.631171948069242728e-09	9.071883602090066428e-08
672	6	2	71	1.219317926715573670e-09	2.222899168326143689e-08	1.119878252720830635e-08	9.235913362757527964e-08
673	6	2	72	1.849871384349365176e-09	1.939445260054874517e-08	1.185323439494021785e-08	9.047296522006077203e-08
674	6	2	73	1.056016529416478764e-09	1.686398596770116812e-08	1.038445664111326585e-08	9.060047180354649270e-08
675	6	2	74	2.028729817798830109e-09	2.020286767626723018e-08	1.027697776792964469e-08	8.698865707531681850e-08
676	6	2	75	2.121307174255337186e-09	1.784736430165356673e-08	7.329877926790369244e-09	9.060699959116276482e-08
677	6	1	76	2.197443720636329200e-09	1.363078102143732635e-08	2.295225582932480156e-08	8.547600786446937472e-08
678	6	1	77	1.653338246056255813e-09	1.577903674812788134e-08	2.237290322145324366e-08	8.862363260632316583e-08
679	6	1	78	1.114492835584748718e-09	1.557926061259974787e-08	2.024912814730755211e-08	8.535150905148447692e-08
680	6	1	79	1.200339082960497868e-09	1.363311797256641762e-08	2.052911363615808740e-08	8.913060349135667416e-08
681	6	1	80	2.236624461271080565e-09	1.805710360764547565e-08	2.251975992103011454e-08	8.525405531923463894e-08
682	6	1	81	2.037938596215209945e-09	1.769372605641784523e-08	1.868785025152132186e-08	8.720250299835457278e-08
683	6	1	82	1.314264070856863062e-09	1.749154991635086512e-08	1.857642384544798273e-08	9.714995413481492686e-08
684	6	1	83	1.662280408465992870e-09	1.623438297155531475e-08	1.973683954244530086e-08	9.471058695983801641e-08
685	6	1	84	1.372794526918058719e-09	1.486909027889601662e-08	1.814247549963039151e-08	9.766331239391114940e-08
686	6	1	85	1.174823480299949623e-09	1.702733373174275792e-08	1.762334443675406882e-08	9.296294083844479162e-08
687	6	1	86	1.847132827813872899e-09	1.343592019161644480e-08	2.158865510088781943e-08	9.579327454430374667e-08
688	6	1	87	1.848230101547381509e-09	1.468609542678550344e-08	1.884325603406722931e-08	9.147897329468408859e-08
689	6	2	88	1.369288845067394807e-09	4.670299921070863169e-08	1.806265595335561336e-08	8.826946499760688094e-08
690	6	2	89	1.136806720418561243e-09	4.758094776727883363e-08	1.968328288653626653e-08	8.656774323148414404e-08
691	6	2	90	8.302603754291406822e-10	4.546379777244691264e-08	1.631112513757320508e-08	8.880371998090635111e-08
692	6	2	91	1.703823601621299359e-09	4.810199978553086355e-08	1.612155480525817281e-08	9.022968397675245267e-08
