# Here you find just the coordinates of the particles.
# Look into dda_SimAgg.dat for general simulation data an aggregate data

# Date:	 2025-04-04 11:00
# ID	AGG	Type	ID_i_Agg	r (m),x (m),y (m),z (m)
991	31	2	29	5.465359579418326206e-09	-2.704104175426165336e-07	2.918806131755335929e-07	9.381564202831810544e-06
992	31	2	30	4.919131050649898927e-09	-2.789845828644700458e-07	2.922113353710970649e-07	9.387492502329564874e-06
993	32	1	0	4.216680218196987087e-09	5.465749059658646902e-07	2.024544181561404141e-07	9.665005630020677017e-06
994	32	1	1	5.931457320448757230e-09	5.409618691219269500e-07	2.097542554850996189e-07	9.660716462241455526e-06
995	32	1	2	2.711869401116514617e-09	5.328298535620180967e-07	2.101427895178027087e-07	9.663736739823699604e-06
996	32	1	3	3.850238022311512384e-09	5.373752579143129449e-07	2.136300624505661807e-07	9.652414588216403458e-06
997	32	1	4	4.070299439430278405e-09	5.475099100266601518e-07	1.969721437329345531e-07	9.658787597803869385e-06
998	32	1	5	3.194542786780553326e-09	5.500848437684713875e-07	1.962987238020495726e-07	9.667300575733371116e-06
999	32	1	6	3.992169610249777524e-09	5.444864696438071677e-07	1.898552572912214491e-07	9.661282598708488764e-06
1000	32	2	7	4.367163668580611892e-09	5.518494085103290175e-07	1.816000956828136260e-07	9.680278598949717018e-06
1001	32	2	8	4.498485959652374078e-09	5.461009963084361021e-07	1.872273203760747231e-07	9.676530650067237927e-06
1002	32	2	9	6.155305018449806933e-09	5.533203210841855266e-07	1.912000951256257778e-07	9.684405157617068528e-06
1003	32	2	10	6.111728433113646154e-09	5.613107942067748342e-07	1.841896153494923486e-07	9.676545129337132806e-06
1004	32	2	11	6.984473243437404801e-09	5.567930728128802328e-07	1.992039055984877662e-07	9.674480312568199043e-06
1005	32	2	12	4.401079609084259348e-09	5.544866323338299211e-07	2.049803895181668813e-07	9.684039139380795248e-06
1006	32	1	13	6.734822567406843979e-09	5.563385131400124517e-07	1.833565362466639911e-07	9.643284889223860846e-06
1007	32	1	14	8.619968610883903876e-09	5.655385858015477240e-07	1.924751611599798900e-07	9.651558384847568983e-06
1008	32	1	15	3.110385028355297801e-09	5.697145841047093555e-07	1.844522724654172317e-07	9.643934392186694039e-06
1009	32	1	16	4.206097223528941716e-09	5.532739500679031496e-07	1.920126102848070480e-07	9.655483924365521663e-06
1010	32	1	17	5.478167403566242711e-09	5.646336048406415460e-07	1.970738770366288402e-07	9.638142017507178285e-06
1011	32	1	18	1.797414926950522096e-09	5.727534656177150950e-07	1.997802436595640826e-07	9.653847150971941451e-06
1012	32	2	19	4.999164839736647597e-09	5.819759754953451701e-07	2.075606824949456762e-07	9.649803489500460710e-06
1013	32	2	20	5.130185823218513891e-09	5.784650483658723883e-07	2.006966047411281332e-07	9.643218135885989355e-06
1014	32	2	21	4.519195957910921512e-09	5.823233852847025300e-07	2.071149793006893794e-07	9.637058489824172484e-06
1015	32	2	22	6.209153538987252025e-09	5.691064405860362042e-07	2.070931640771679834e-07	9.642226010034768899e-06
1016	32	2	23	2.782273487790602843e-09	5.876597852743088906e-07	2.119010712621118364e-07	9.646693515874950079e-06
1017	32	2	24	2.917508054423979452e-09	5.648369382276120772e-07	2.113769766030339297e-07	9.635335044803090951e-06
1018	32	1	25	3.651668920567428749e-09	5.268488252163875452e-07	2.190793874243853178e-07	9.679398417056717856e-06
1019	32	1	26	2.757635932863261565e-09	5.307594652730440228e-07	2.224225890569859387e-07	9.675565495801088226e-06
1020	32	1	27	4.684310969288112966e-09	5.234763233386801175e-07	2.116210918354458000e-07	9.681251605991523696e-06
1021	32	1	28	3.497777195614940861e-09	5.227002368425815751e-07	2.034218316334370219e-07	9.681138542426721426e-06
1022	32	1	29	5.465359579418326206e-09	5.267733853227939811e-07	2.011210120125895122e-07	9.673426376080411764e-06
1023	32	1	30	4.919131050649898927e-09	5.331454898663185914e-07	2.025932909805883505e-07	9.665234052538834589e-06
1024	33	1	0	4.216680218196987087e-09	3.793225839178760143e-07	-2.018314651932617655e-08	9.962056442718121362e-06
1025	33	1	1	5.931457320448757230e-09	3.851090539956217876e-07	-1.939469432322021657e-08	9.953744651391771759e-06
1026	33	1	2	2.711869401116514617e-09	3.935477659439332707e-07	-2.089197119549799026e-08	9.955335724768613572e-06
1027	33	1	3	3.850238022311512384e-09	3.863063580897729391e-07	-1.403411227671868190e-08	9.945568126683917176e-06
1028	33	1	4	4.070299439430278405e-09	3.948358208027736608e-07	-2.552204560482676413e-08	9.960141540936151889e-06
1029	33	1	5	3.194542786780553326e-09	4.004773706922516378e-07	-2.089363064979108122e-08	9.959975114745669015e-06
1030	33	1	6	3.992169610249777524e-09	3.797103990528717650e-07	-2.214879305412143704e-08	9.970061169674676685e-06
1031	33	2	7	4.367163668580611892e-09	3.642717363291425140e-07	-3.418706142169753317e-08	9.966073855773951678e-06
1032	33	2	8	4.498485959652374078e-09	3.583533451246217211e-07	-3.687452910843478528e-08	9.960031738231237529e-06
1033	33	2	9	6.155305018449806933e-09	3.692763672495110630e-07	-3.945946872877076943e-08	9.958348043722785827e-06
1034	33	2	10	6.111728433113646154e-09	3.724717367193662855e-07	-2.789258259311419420e-08	9.960984441130093036e-06
1035	33	2	11	6.984473243437404801e-09	3.653347932682590126e-07	-3.334522791937357910e-08	9.947270084273144344e-06
1036	33	2	12	4.401079609084259348e-09	3.816102788887937261e-07	-3.308737245942301078e-08	9.960396252733021383e-06
1037	33	2	13	6.734822567406843979e-09	3.660407260048644578e-07	-6.471068211264662953e-09	9.959193620422433562e-06
1038	33	2	14	8.619968610883903876e-09	3.691848201791932501e-07	-1.355603606056537928e-09	9.945044836700199872e-06
1039	33	2	15	3.110385028355297801e-09	3.703838008633928383e-07	5.494956003131886727e-09	9.954532904810040557e-06
1040	33	2	16	4.206097223528941716e-09	3.743411535333755377e-07	1.358499327653603475e-09	9.959196684533923530e-06
1041	33	2	17	5.478167403566242711e-09	3.762594718349308539e-07	-1.243079462833103985e-08	9.955745725574107906e-06
1042	33	2	18	1.797414926950522096e-09	3.753211097734121799e-07	6.381337641011738299e-09	9.941509915855806611e-06
1043	33	2	19	4.999164839736647597e-09	3.490967948502095719e-07	-2.856008701213166272e-08	9.933992626333384784e-06
1044	33	2	20	5.130185823218513891e-09	3.569551486028884752e-07	-2.790135527649883788e-08	9.940366118605662292e-06
1045	33	2	21	4.519195957910921512e-09	3.444775510730760024e-07	-2.888639478621572149e-08	9.942327048462944530e-06
1046	33	2	22	6.209153538987252025e-09	3.523923496128093770e-07	-3.935172890955963555e-08	9.934067665761775920e-06
1047	33	2	23	2.782273487790602843e-09	3.383156909695916901e-07	-3.212148465651400435e-08	9.940084873915158533e-06
1048	33	2	24	2.917508054423979452e-09	3.644594231813286780e-07	-2.595283219614144097e-08	9.938059911579875084e-06
1049	33	1	25	3.651668920567428749e-09	3.697880656610461641e-07	1.417608304090368491e-08	9.958859693541195462e-06
1050	33	1	26	2.757635932863261565e-09	3.665270217233754879e-07	8.691561106458728855e-09	9.959528273938740849e-06
1051	33	1	27	4.684310969288112966e-09	3.704946420043053973e-07	2.165768827560358766e-08	9.955170136261523199e-06
1052	33	1	28	3.497777195614940861e-09	3.724223038634313316e-07	2.960808130901061798e-08	9.955876218531830562e-06
1053	33	1	29	5.465359579418326206e-09	3.771529147068878999e-07	1.006339993401004765e-08	9.962433039244259525e-06
1054	33	1	30	4.919131050649898927e-09	3.615385898837141428e-07	2.164237282690993818e-08	9.951523405273132993e-06
1055	34	1	0	4.216680218196987087e-09	-7.017665550480206937e-08	-2.108878511412134859e-07	1.023050495390196155e-05
1056	34	1	1	5.931457320448757230e-09	-6.280918113088973645e-08	-2.172733000543109245e-07	1.022765238814339591e-05
1057	34	1	2	2.711869401116514617e-09	-5.597015184303234719e-08	-2.173410293060343403e-07	1.023300098944150681e-05
1058	34	1	3	3.850238022311512384e-09	-5.603414267776127059e-08	-2.243582480667553574e-07	1.022738662449778293e-05
1059	34	1	4	4.070299439430278405e-09	-5.456915307917895538e-08	-2.211595829316054768e-07	1.023846804626387175e-05
1060	34	1	5	3.194542786780553326e-09	-6.854470983654411104e-08	-2.053551067638964407e-07	1.023527355407499594e-05
1061	34	1	6	3.992169610249777524e-09	-7.813666889839245271e-08	-2.131072624352026707e-07	1.023017958549373875e-05
1062	34	1	7	4.367163668580611892e-09	-7.049986367562277613e-08	-1.955376794446045903e-07	1.025149181467643307e-05
1063	34	1	8	4.498485959652374078e-09	-6.407367457349440750e-08	-2.011899967630284570e-07	1.024914395949083924e-05
1064	34	1	9	6.155305018449806933e-09	-7.352858841447844401e-08	-2.054391228173273529e-07	1.025377730927807387e-05
1065	34	1	10	6.111728433113646154e-09	-8.074928402362115669e-08	-1.965908365435854095e-07	1.024919573770527960e-05
1066	34	1	11	6.984473243437404801e-09	-7.811290031095544378e-08	-2.037853877471535442e-07	1.023853699967874905e-05
1067	34	1	12	4.401079609084259348e-09	-7.842466232014481818e-08	-1.931062080273284020e-07	1.023453661872247217e-05
1068	34	2	13	6.734822567406843979e-09	-8.860948250650068621e-08	-2.068170673427042860e-07	1.025043789560267079e-05
1069	34	2	14	8.619968610883903876e-09	-8.734026973598046556e-08	-2.202425969221614733e-07	1.025781255773574720e-05
1070	34	2	15	3.110385028355297801e-09	-7.799421423600639343e-08	-2.134142823528136260e-07	1.025542665251444949e-05
1071	34	2	16	4.206097223528941716e-09	-9.353494110950987998e-08	-2.150622492873489132e-07	1.024516370652658347e-05
1072	34	2	17	5.478167403566242711e-09	-9.611392226243016097e-08	-2.063691889457963605e-07	1.026009475850883648e-05
1073	34	2	18	1.797414926950522096e-09	-9.273771555272280476e-08	-2.256198100297664619e-07	1.026496036676577918e-05
1074	34	1	19	4.999164839736647597e-09	-4.089675807120140540e-08	-2.099513768173128764e-07	1.022461133106556038e-05
1075	34	1	20	5.130185823218513891e-09	-4.674272025153029214e-08	-2.066782543745465487e-07	1.023222187970592436e-05
1076	34	1	21	4.519195957910921512e-09	-3.929557632152137232e-08	-2.103921688480019492e-07	1.023724190304771852e-05
1077	34	1	22	6.209153538987252025e-09	-4.759468664185863420e-08	-2.188350806867919023e-07	1.022650174864076712e-05
1078	34	1	23	2.782273487790602843e-09	-4.663756033986546099e-08	-1.993941531802802072e-07	1.022895128308348041e-05
1079	34	1	24	2.917508054423979452e-09	-5.465747825518917406e-08	-2.203417570465378635e-07	1.022087930853977233e-05
1080	34	2	25	3.651668920567428749e-09	-8.774832896346631917e-08	-1.848854718040018922e-07	1.023566776473952970e-05
1081	34	2	26	2.757635932863261565e-09	-9.016797588098693043e-08	-1.793324362200380111e-07	1.023355341075815116e-05
1082	34	2	27	4.684310969288112966e-09	-8.849183480684608044e-08	-1.781081029219497509e-07	1.022635240059304435e-05
1083	34	2	28	3.497777195614940861e-09	-9.223930716665218212e-08	-1.736806229101226715e-07	1.022054007109774930e-05
1084	34	2	29	5.465359579418326206e-09	-9.442044369808598869e-08	-1.789408032856997008e-07	1.024059215480402566e-05
1085	34	2	30	4.919131050649898927e-09	-8.657827707144200964e-08	-1.898143361119134170e-07	1.024267848481611675e-05
1086	35	1	0	4.216680218196987087e-09	4.526762779976419123e-07	2.271675477656242774e-07	1.053860045924369589e-05
1087	35	1	1	5.931457320448757230e-09	4.598116600657698575e-07	2.277332201907323338e-07	1.053139233151673065e-05
1088	35	1	2	2.711869401116514617e-09	4.635431216969539813e-07	2.200902811708145908e-07	1.052959816950943397e-05
1089	35	1	3	3.850238022311512384e-09	4.607773750504051649e-07	2.153946278462153761e-07	1.053330244849744890e-05
1090	35	1	4	4.070299439430278405e-09	4.467216808828874536e-07	2.213239526107123581e-07	1.053827247479939948e-05
1091	35	1	5	3.194542786780553326e-09	4.662575569521382706e-07	2.138931685620352611e-07	1.052902811070542600e-05
1092	35	1	6	3.992169610249777524e-09	4.409891976282672390e-07	2.244831413645784598e-07	1.053353495997813957e-05
1093	35	1	7	4.367163668580611892e-09	4.374331437735857537e-07	2.174975107139145487e-07	1.052325537915966034e-05
1094	35	1	8	4.498485959652374078e-09	4.335983799757007072e-07	2.098826302736036413e-07	1.052571814263007290e-05
1095	35	1	9	6.155305018449806933e-09	4.375943973037653957e-07	2.148665933899320344e-07	1.053428309866678897e-05
1096	35	1	10	6.111728433113646154e-09	4.401461859853842504e-07	2.030033977184444707e-07	1.053199728805655261e-05
1097	35	1	11	6.984473243437404801e-09	4.294913041776137384e-07	2.068416653926789646e-07	1.054093083115812822e-05
1098	35	1	12	4.401079609084259348e-09	4.256677046334760446e-07	2.174347532306770802e-07	1.054278127982111167e-05
1099	35	2	13	6.734822567406843979e-09	4.243627628355879273e-07	1.958767372776337095e-07	1.051946502494060638e-05
1100	35	2	14	8.619968610883903876e-09	4.360773557823501879e-07	1.886957967334343003e-07	1.052635297036105795e-05
1101	35	2	15	3.110385028355297801e-09	4.309398033846471835e-07	1.844822569960617498e-07	1.051658649785480264e-05
1102	35	2	16	4.206097223528941716e-09	4.273673169716490691e-07	2.004542572772292336e-07	1.052901731595965925e-05
1103	35	2	17	5.478167403566242711e-09	4.416385779665982676e-07	1.979323368689546659e-07	1.051724423072567812e-05
1104	35	2	18	1.797414926950522096e-09	4.298565020179925439e-07	2.059458341041759899e-07	1.052902320007513669e-05
1105	35	2	19	4.999164839736647597e-09	4.370975158189583066e-07	2.362055197409070178e-07	1.055576450076446691e-05
1106	35	2	20	5.130185823218513891e-09	4.394714029121101254e-07	2.431609130619391169e-07	1.054877907173217158e-05
1107	35	2	21	4.519195957910921512e-09	4.389186972449141243e-07	2.305315551361438601e-07	1.054828840394686578e-05
1108	35	2	22	6.209153538987252025e-09	4.290359880862914689e-07	2.333783370841501477e-07	1.054498709085414910e-05
1109	35	2	23	2.782273487790602843e-09	4.376732294396434395e-07	2.472104852187973591e-07	1.055536968868542576e-05
1110	35	2	24	2.917508054423979452e-09	4.267313674199615219e-07	2.247054311852867908e-07	1.054318372574034942e-05
1111	35	1	25	3.651668920567428749e-09	4.582204064639025546e-07	2.606583350124701793e-07	1.052260071996007502e-05
1112	35	1	26	2.757635932863261565e-09	4.574371904571154875e-07	2.584083633199551419e-07	1.052855769807237298e-05
1113	35	1	27	4.684310969288112966e-09	4.588163532322700732e-07	2.510711801056967713e-07	1.052901072761157892e-05
1114	35	1	28	3.497777195614940861e-09	4.614063859725648343e-07	2.463464277280631347e-07	1.053521970913831177e-05
1115	35	1	29	5.465359579418326206e-09	4.534029440881155758e-07	2.421630190273400385e-07	1.053471222887177563e-05
1116	35	1	30	4.919131050649898927e-09	4.519105862709781048e-07	2.344012381247159917e-07	1.052785359070212004e-05
1117	36	1	0	4.216680218196987087e-09	3.959060704271287920e-07	4.789150030514690918e-07	1.081781807712187982e-05
1118	36	1	1	5.931457320448757230e-09	3.872955676027202103e-07	4.744294728305677759e-07	1.082080639230392062e-05
1119	36	1	2	2.711869401116514617e-09	3.869095643303206893e-07	4.659476501629025530e-07	1.081909568448126581e-05
1120	36	1	3	3.850238022311512384e-09	3.796845115569481191e-07	4.682892610576317371e-07	1.082194366308026588e-05
1121	36	1	4	4.070299439430278405e-09	3.756318424341660013e-07	4.736707066465457005e-07	1.082625044422753361e-05
1122	36	1	5	3.194542786780553326e-09	3.767149654883800870e-07	4.704194497190917037e-07	1.083267510666357638e-05
1123	36	1	6	3.992169610249777524e-09	3.998323278696200054e-07	4.725789802645904541e-07	1.081432897286096115e-05
1124	36	2	7	4.367163668580611892e-09	3.719017217374182391e-07	4.969963371871265357e-07	1.081760698142064948e-05
1125	36	2	8	4.498485959652374078e-09	3.758788085890411297e-07	4.895946370354023420e-07	1.082046261382969651e-05
1126	36	2	9	6.155305018449806933e-09	3.662853661296845607e-07	4.907231969050358469e-07	1.082513217649239609e-05
1127	36	2	10	6.111728433113646154e-09	3.701522857027289134e-07	4.814604537298063138e-07	1.081648742806337864e-05
1128	36	2	11	6.984473243437404801e-09	3.655478996121626121e-07	4.778285263987049045e-07	1.082829674207233279e-05
1129	36	2	12	4.401079609084259348e-09	3.556911285874411647e-07	4.827731107843393072e-07	1.083128070615939048e-05
1130	36	1	13	6.734822567406843979e-09	3.886162467813438311e-07	5.041016500133797563e-07	1.082826664521304421e-05
1131	36	1	14	8.619968610883903876e-09	3.736351819260692657e-07	5.047247005783146417e-07	1.083164612607826120e-05
1132	36	1	15	3.110385028355297801e-09	3.818854262787437379e-07	5.056382023027650012e-07	1.083996250354847883e-05
1133	36	1	16	4.206097223528941716e-09	3.765017510310078798e-07	5.041108738060320223e-07	1.081907497598199902e-05
1134	36	1	17	5.478167403566242711e-09	3.785692753325473039e-07	5.179941664266706847e-07	1.083199492765368130e-05
1135	36	1	18	1.797414926950522096e-09	3.670248695011848360e-07	4.966930182118962223e-07	1.083242450033269440e-05
1136	36	2	19	4.999164839736647597e-09	4.034147087035800983e-07	5.022736592458858250e-07	1.082797761318687868e-05
1137	36	2	20	5.130185823218513891e-09	3.998998649866327754e-07	5.029988363639425326e-07	1.083746070586487408e-05
1138	36	2	21	4.519195957910921512e-09	4.016650435018006227e-07	5.123607499385833194e-07	1.083556653426552197e-05
1139	36	2	22	6.209153538987252025e-09	3.975499445030337215e-07	5.131246804932008827e-07	1.082562104394816312e-05
1140	36	2	23	2.782273487790602843e-09	4.109083349440043593e-07	5.017356948880321895e-07	1.082577168230379191e-05
1141	36	2	24	2.917508054423979452e-09	4.013918781684208609e-07	5.199340485100481330e-07	1.082078390310036363e-05
1142	36	2	25	3.651668920567428749e-09	3.977950158558983624e-07	5.232053018420558732e-07	1.081632565765917237e-05
1143	36	2	26	2.757635932863261565e-09	4.028815935284607588e-07	5.220491227920920982e-07	1.081259050495195566e-05
1144	36	2	27	4.684310969288112966e-09	3.939195370554624312e-07	5.282315175379772630e-07	1.082177988621321468e-05
1145	36	2	28	3.497777195614940861e-09	3.928692903469319521e-07	5.346292439570319517e-07	1.082681368686422616e-05
1146	36	2	29	5.465359579418326206e-09	3.921043684511986617e-07	5.409552649881822202e-07	1.082038927503115127e-05
1147	36	2	30	4.919131050649898927e-09	3.901605406171470881e-07	5.209333282948479822e-07	1.081300436272379813e-05
1148	37	1	0	4.216680218196987087e-09	-3.041771326867469839e-07	-5.692275856089271122e-07	1.110214261384874932e-05
1149	37	1	1	5.931457320448757230e-09	-3.023780261806139185e-07	-5.787231561946713557e-07	1.109901401625402515e-05
1150	37	1	2	2.711869401116514617e-09	-2.957147310020149342e-07	-5.792493356148201604e-07	1.109342126326288865e-05
1151	37	1	3	3.850238022311512384e-09	-3.023018535434773018e-07	-5.881803244865477164e-07	1.110155441790716198e-05
1152	37	1	4	4.070299439430278405e-09	-3.051641477205846621e-07	-5.878961436379273015e-07	1.110897533095487966e-05
1153	37	1	5	3.194542786780553326e-09	-3.001771654583118640e-07	-5.869604387576928986e-07	1.111424807480780086e-05
1154	37	1	6	3.992169610249777524e-09	-3.011153343732133051e-07	-5.652339731530750520e-07	1.109558494546094605e-05
1155	37	2	7	4.367163668580611892e-09	-2.881612570569596979e-07	-5.594060605002612114e-07	1.109089625680033004e-05
1156	37	2	8	4.498485959652374078e-09	-2.817358339938235506e-07	-5.603698407419406527e-07	1.109694126197174846e-05
1157	37	2	9	6.155305018449806933e-09	-2.924874356537689934e-07	-5.622616459064429830e-07	1.110012362691238469e-05
1158	37	2	10	6.111728433113646154e-09	-2.889272186827040560e-07	-5.509617073800276876e-07	1.110361003774322458e-05
1159	37	2	11	6.984473243437404801e-09	-2.832589230616841362e-07	-5.657430957278351750e-07	1.110888790662098063e-05
1160	37	2	12	4.401079609084259348e-09	-2.845101712795485429e-07	-5.673560346330330701e-07	1.108973493895420061e-05
1161	37	2	13	6.734822567406843979e-09	-2.750109743748750888e-07	-5.521893298847070913e-07	1.111981234573139434e-05
1162	37	2	14	8.619968610883903876e-09	-2.890875153032395837e-07	-5.541607782785999860e-07	1.112566091597078345e-05
1163	37	2	15	3.110385028355297801e-09	-2.821283179568019936e-07	-5.563889889315323746e-07	1.111442562592595687e-05
1164	37	2	16	4.206097223528941716e-09	-2.899748878838828389e-07	-5.492100525602100245e-07	1.111382348752138306e-05
1165	37	2	17	5.478167403566242711e-09	-2.830415234990411517e-07	-5.667718847873565021e-07	1.112355322963830048e-05
1166	37	2	18	1.797414926950522096e-09	-2.698903760956346031e-07	-5.585221452363693085e-07	1.112260155766430726e-05
1167	37	1	19	4.999164839736647597e-09	-2.752931754047111263e-07	-5.435893733851772886e-07	1.108913040525600927e-05
1168	37	1	20	5.130185823218513891e-09	-2.789163783719399516e-07	-5.515362919928520710e-07	1.109428093336949440e-05
1169	37	1	21	4.519195957910921512e-09	-2.813524045070776504e-07	-5.472840131155768646e-07	1.108265380015520091e-05
1170	37	1	22	6.209153538987252025e-09	-2.671739697527109324e-07	-5.509159788173757108e-07	1.108641499407244867e-05
1171	37	1	23	2.782273487790602843e-09	-2.638324756663771040e-07	-5.466548255045891941e-07	1.107918872230898672e-05
1172	37	1	24	2.917508054423979452e-09	-2.589565920528227841e-07	-5.524968669605655024e-07	1.109025911351017785e-05
1173	37	1	25	3.651668920567428749e-09	-2.749326132358631434e-07	-5.521533874815413891e-07	1.113850314141727344e-05
1174	37	1	26	2.757635932863261565e-09	-2.689609211968265813e-07	-5.510936869740482613e-07	1.114059534532371742e-05
1175	37	1	27	4.684310969288112966e-09	-2.824216620733022883e-07	-5.492867368297657925e-07	1.113619020256037500e-05
1176	37	1	28	3.497777195614940861e-09	-2.891572058808116176e-07	-5.446164449900878988e-07	1.113661800948229360e-05
1177	37	1	29	5.465359579418326206e-09	-2.714344165223221993e-07	-5.576156985159595830e-07	1.113199787177557884e-05
1178	37	1	30	4.919131050649898927e-09	-2.622548014333541865e-07	-5.545506953694680747e-07	1.113893321681987155e-05
1179	38	2	0	4.216680218196987087e-09	3.180746499524674445e-07	-3.052830285061439193e-07	1.139639078390181393e-05
1180	38	2	1	5.931457320448757230e-09	3.160889262067813775e-07	-2.957508254821594891e-07	1.139349513637589923e-05
1181	38	2	2	2.711869401116514617e-09	3.199977969189047572e-07	-2.897374034637117357e-07	1.139839935880274625e-05
1182	38	2	3	3.850238022311512384e-09	3.192007950176297449e-07	-3.041188691807659097e-07	1.140434934302395343e-05
1183	38	2	4	4.070299439430278405e-09	3.132537612184175175e-07	-3.115281497754965083e-07	1.139368992342555173e-05
1184	38	2	5	3.194542786780553326e-09	3.140961350813351168e-07	-3.150017494192932666e-07	1.140004256061946349e-05
1185	38	2	6	3.992169610249777524e-09	3.167404116496066383e-07	-2.867052199092726890e-07	1.138926195257520356e-05
1186	38	1	7	4.367163668580611892e-09	3.288164940870828648e-07	-3.215494874734336697e-07	1.139194072665954461e-05
1187	38	1	8	4.498485959652374078e-09	3.263464617151943676e-07	-3.204624339270632508e-07	1.138348648062065029e-05
1188	38	1	9	6.155305018449806933e-09	3.198772287457267276e-07	-3.274880067557218916e-07	1.138826658193603714e-05
1189	38	1	10	6.111728433113646154e-09	3.175298607641446127e-07	-3.145964009150891745e-07	1.138490344413267103e-05
1190	38	1	11	6.984473243437404801e-09	3.099873662167802547e-07	-3.247567833059334588e-07	1.137995713312345222e-05
1191	38	1	12	4.401079609084259348e-09	3.161770918032096318e-07	-3.287723389346045695e-07	1.139809098384132075e-05
1192	38	2	13	6.734822567406843979e-09	3.035655152452814128e-07	-3.061141674625326716e-07	1.141837823511532835e-05
1193	38	2	14	8.619968610883903876e-09	3.187092385063857982e-07	-3.077753496601492989e-07	1.141634120133549125e-05
1194	38	2	15	3.110385028355297801e-09	3.137475216840610761e-07	-3.069659880379488827e-07	1.142706443406362211e-05
1195	38	2	16	4.206097223528941716e-09	3.114134344250281860e-07	-3.158996904099131809e-07	1.140942832338290116e-05
1196	38	2	17	5.478167403566242711e-09	3.076531315360900714e-07	-2.967244708472278061e-07	1.141167536472026890e-05
1197	38	2	18	1.797414926950522096e-09	3.015847471911065072e-07	-2.994486759423506857e-07	1.142343272054907712e-05
1198	38	2	19	4.999164839736647597e-09	2.808909916318549911e-07	-3.048963663937561664e-07	1.142479217626752336e-05
1199	38	2	20	5.130185823218513891e-09	2.838311338779477986e-07	-3.145881397641466828e-07	1.142527606412259796e-05
1200	38	2	21	4.519195957910921512e-09	2.816128672168695669e-07	-3.139535355444665721e-07	1.141584802162926719e-05
1201	38	2	22	6.209153538987252025e-09	2.921539948415854813e-07	-3.118160990884245548e-07	1.141604562480105003e-05
1202	38	2	23	2.782273487790602843e-09	2.851442273968616753e-07	-3.038150953944462217e-07	1.143127411773700099e-05
1203	38	2	24	2.917508054423979452e-09	2.930084504808246484e-07	-3.147550567840169317e-07	1.140739452504823321e-05
1204	38	1	25	3.651668920567428749e-09	2.770517598840302190e-07	-3.013463830222505400e-07	1.143199505587213090e-05
1205	38	1	26	2.757635932863261565e-09	2.777641985472316725e-07	-2.979593101603228371e-07	1.142659306024644066e-05
1206	38	1	27	4.684310969288112966e-09	2.848110954648226927e-07	-2.955349837849096685e-07	1.142573149596945223e-05
1207	38	1	28	3.497777195614940861e-09	2.891024332319886652e-07	-2.886676604255741668e-07	1.142418679905344852e-05
1208	38	1	29	5.465359579418326206e-09	2.706812708928375115e-07	-2.985270717600948386e-07	1.142243249446570340e-05
1209	38	1	30	4.919131050649898927e-09	2.842235749625021010e-07	-2.839212069825379938e-07	1.142923158161740812e-05
1210	39	2	0	4.216680218196987087e-09	2.639867782109002276e-07	1.117834701620381440e-07	1.171314055383629148e-05
1211	39	2	1	5.931457320448757230e-09	2.653356945233640982e-07	1.040096040856728256e-07	1.171953885039769667e-05
1212	39	2	2	2.711869401116514617e-09	2.669528051528812966e-07	1.079311778416901105e-07	1.170815170855610649e-05
1213	39	2	3	3.850238022311512384e-09	2.564042920974404978e-07	1.140327801126969615e-07	1.171481998428414368e-05
1214	39	2	4	4.070299439430278405e-09	2.671816496151232545e-07	9.428059689106422049e-08	1.171758494996005317e-05
1215	39	2	5	3.194542786780553326e-09	2.663099531679224243e-07	1.109100674005792946e-07	1.170304449935333743e-05
1216	39	2	6	3.992169610249777524e-09	2.635443826668081092e-07	1.052255461550734681e-07	1.169950422415106540e-05
1217	39	2	7	4.367163668580611892e-09	2.537920443594917425e-07	1.191578023806650210e-07	1.168000270596867529e-05
1218	39	2	8	4.498485959652374078e-09	2.511359745830789699e-07	1.107027302999520174e-07	1.167954002803558945e-05
1219	39	2	9	6.155305018449806933e-09	2.493459598673769300e-07	1.147249451508364928e-07	1.168935453875342002e-05
1220	39	2	10	6.111728433113646154e-09	2.615598470466199474e-07	1.129993709119629299e-07	1.168984552553714102e-05
1221	39	2	11	6.984473243437404801e-09	2.552098690552551040e-07	1.019511215409949933e-07	1.169299059900123158e-05
1222	39	2	12	4.401079609084259348e-09	2.526260222302053725e-07	1.058816249036026323e-07	1.170343981423588454e-05
1223	39	1	13	6.734822567406843979e-09	2.414950390150085656e-07	8.195882858522489445e-08	1.169671952620404268e-05
1224	39	1	14	8.619968610883903876e-09	2.424322191270155917e-07	9.310734496747354637e-08	1.168618037713805058e-05
1225	39	1	15	3.110385028355297801e-09	2.350500927964410126e-07	8.405961075479554698e-08	1.168493648842921694e-05
1226	39	1	16	4.206097223528941716e-09	2.469065031227559842e-07	9.610728826756862964e-08	1.169794239950277632e-05
1227	39	1	17	5.478167403566242711e-09	2.300911913003985375e-07	8.439195437084667867e-08	1.169281494702705444e-05
1228	39	1	18	1.797414926950522096e-09	2.426398106754211140e-07	1.035374205687362995e-07	1.168649598521197676e-05
1229	39	2	19	4.999164839736647597e-09	2.635066794146762872e-07	1.333230558173333746e-07	1.168351524543488298e-05
1230	39	2	20	5.130185823218513891e-09	2.602163527132730895e-07	1.238952782706197090e-07	1.168527587477528174e-05
